date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-09-01,325.5508728027344,28.904224395751953,14.136486053466797,22.68427085876465,72.0289306640625,60.19545364379883,56.433685302734375,24.552722930908203,97.85315704345703,72.40369415283203
2020-09-02,330.2596435546875,29.56032943725586,14.06861686706543,23.00923728942871,73.22024536132812,60.730899810791016,57.45661544799805,25.315673828125,99.81404876708984,73.40625
2020-09-03,318.8939514160156,28.74354362487793,13.964821815490723,22.65719223022461,71.16753387451172,57.26957702636719,56.468055725097656,25.03061294555664,97.09618377685547,71.07650756835938
2020-09-04,316.2901916503906,28.76140022277832,13.920905113220215,22.828702926635742,71.33246612548828,56.471187591552734,56.339115142822266,24.88808250427246,96.40300750732422,70.25537109375
2020-09-08,307.6482849121094,28.22134017944336,13.413890838623047,22.24195671081543,69.99452209472656,53.91823196411133,55.152854919433594,24.74974822998047,94.81607055664062,69.33396911621094
2020-09-09,313.7236022949219,28.94886016845703,13.505714416503906,22.467628479003906,71.07588195800781,55.67756271362305,55.952293395996094,25.07672119140625,96.49420166015625,70.64208984375
2020-09-10,308.27618408203125,28.676597595214844,13.010677337646484,22.151695251464844,70.16863250732422,54.42020797729492,55.26461410522461,24.644947052001953,95.01671600341797,69.6299819946289
2020-09-11,308.43310546875,29.04258155822754,13.022652626037598,22.305150985717773,71.1217041015625,54.0042724609375,55.574066162109375,24.703638076782227,95.39065551757812,69.73499298095703
2020-09-14,312.4956359863281,29.462133407592773,13.12246036529541,22.612060546875,72.08393096923828,55.137332916259766,55.93510437011719,25.043193817138672,96.75871276855469,70.47498321533203
2020-09-15,314.07440185546875,29.604963302612305,13.02664852142334,22.305150985717773,72.1297378540039,55.682350158691406,55.85773849487305,25.21086883544922,96.88639831542969,71.05264282226562
2020-09-16,312.82794189453125,29.62727928161621,13.549628257751465,22.557897567749023,72.86285400390625,54.821800231933594,55.608455657958984,25.17733383178711,96.72223663330078,70.65638732910156
2020-09-17,310.0766296386719,29.84596824645996,13.56959056854248,22.323200225830078,73.00949096679688,54.367618560791016,55.25599670410156,24.971925735473633,96.40300750732422,69.66336822509766
2020-09-18,306.5068054199219,29.332698822021484,13.417885780334473,22.2780704498291,72.19389343261719,53.430564880371094,54.74884033203125,24.531761169433594,96.25708770751953,68.6942367553711
2020-09-21,303.0954895019531,28.34525489807129,12.973139762878418,21.719867706298828,69.79740905761719,53.87474060058594,54.33116912841797,24.379127502441406,94.47886657714844,67.70198059082031
2020-09-22,306.18231201171875,28.39906883239746,12.839227676391602,21.538339614868164,70.48736572265625,54.72760772705078,54.651119232177734,24.53133773803711,94.27740478515625,69.13249206542969
2020-09-23,299.0816650390625,27.56499481201172,12.258944511413574,21.057294845581055,69.22702026367188,53.02186584472656,53.82961654663086,24.1550350189209,93.30680084228516,67.99861145019531
2020-09-24,299.8788146972656,27.762298583984375,12.254888534545898,21.10267448425293,69.32820892333984,53.318939208984375,54.22740173339844,24.425634384155273,92.8398208618164,67.96990203857422
2020-09-25,304.72698974609375,28.00893783569336,12.246772766113281,21.320510864257812,70.3677749633789,54.593448638916016,54.51275634765625,24.82730484008789,94.33235931396484,68.85498809814453
2020-09-28,309.7882995605469,28.46184730529785,12.534881591796875,21.828786849975586,71.6373291015625,55.63798141479492,55.1267204284668,24.890724182128906,95.1839370727539,70.2950439453125
2020-09-29,308.1011962890625,28.25108528137207,12.189961433410645,21.55649757385254,71.00254821777344,55.45111846923828,54.76353454589844,24.88226890563965,95.06489562988281,69.7496566772461
2020-09-30,310.4371643066406,28.5380802154541,12.153438568115234,21.846939086914062,70.81854248046875,55.91588592529297,55.429378509521484,25.10635757446289,96.58490753173828,70.3189926147461
2020-10-01,312.43023681640625,28.134492874145508,11.780113220214844,21.883241653442383,70.60694885253906,56.50523376464844,55.740684509277344,25.36004066467285,96.25526428222656,71.23753356933594
2020-10-02,309.4638671875,28.3856201171875,11.893732070922852,22.055688858032227,71.39810943603516,55.072593688964844,55.429378509521484,25.66023063659668,95.37621307373047,70.93614196777344
2020-10-05,314.95159912109375,28.928211212158203,12.25083065032959,22.418758392333984,72.54808044433594,56.280033111572266,55.80120849609375,25.981571197509766,97.33576202392578,71.87386322021484
2020-10-06,310.4742126464844,28.564990997314453,12.06822395324707,22.19184112548828,71.66490936279297,55.40799331665039,55.438026428222656,26.201431274414062,96.04466247558594,70.54383850097656
2020-10-07,315.8785400390625,29.300411224365234,12.238656997680664,22.563980102539062,73.24723815917969,56.42377853393555,56.034690856933594,26.362096786499023,97.8576889038086,72.1561279296875
2020-10-08,318.67803955078125,29.596376419067383,12.697200775146484,22.872575759887695,73.97401428222656,56.7160530090332,56.40653610229492,26.844104766845703,98.3338394165039,72.62976837158203
2020-10-09,321.5238952636719,29.825077056884766,12.494304656982422,22.899799346923828,74.25,57.58329391479492,56.84754180908203,26.839868545532227,99.2220458984375,73.38568115234375
2020-10-12,326.6964416503906,29.77574920654297,12.526766777038574,23.153945922851562,74.67316436767578,59.154876708984375,57.50474166870117,27.00899314880371,99.89962005615234,74.3616714477539
2020-10-13,324.56439208984375,29.511173248291016,12.331986427307129,22.709199905395508,73.84519958496094,58.77635955810547,57.46149826049805,26.822959899902344,99.13961029052734,74.34732818603516
2020-10-14,322.5249938964844,29.596376419067383,12.38474178314209,22.491365432739258,74.25920104980469,58.46492385864258,57.1674919128418,26.789133071899414,98.56275939941406,73.5244369506836
2020-10-15,322.12640380859375,29.511173248291016,12.534881591796875,22.663820266723633,74.5259780883789,58.20138931274414,57.202083587646484,26.7722225189209,97.84851837158203,73.79713439941406
2020-10-16,321.9317626953125,29.717449188232422,12.25083065032959,22.681968688964844,75.06876373291016,58.033687591552734,57.2193717956543,27.059734344482422,98.81912994384766,73.12733459472656
2020-10-19,317.03729248046875,29.372159957885742,11.991121292114258,22.337066650390625,74.13960266113281,56.97000503540039,56.4756965637207,26.83141326904297,97.25334167480469,72.22789001464844
2020-10-20,318.30718994140625,29.439428329467773,12.133149147033691,22.51859474182129,74.5259780883789,57.166446685791016,56.4151725769043,26.992080688476562,97.38153839111328,72.80680084228516
2020-10-21,317.7047119140625,29.327312469482422,11.901848793029785,22.40060043334961,73.77161407470703,57.080196380615234,56.4670524597168,26.92020606994629,96.89618682861328,72.40971374511719
2020-10-22,319.4474182128906,29.488754272460938,12.392857551574707,22.845346450805664,74.37879180908203,56.81187438964844,56.44111251831055,27.30073356628418,98.36129760742188,72.55802154541016
2020-10-23,320.531982421875,29.596376419067383,12.331986427307129,22.91796112060547,74.67316436767578,56.749595642089844,56.544883728027344,27.376832962036133,98.72757720947266,73.19432830810547
2020-10-26,314.6086120605469,28.856462478637695,11.889676094055176,22.40060043334961,72.80564880371094,55.51820373535156,55.818511962890625,27.368383407592773,97.6287612915039,71.78775024414062
2020-10-27,313.5240173339844,28.58292579650879,11.735474586486816,21.99216079711914,71.21414184570312,55.79610061645508,55.67150115966797,27.34724235534668,96.9603271484375,71.75424194335938
2020-10-28,302.8081970214844,27.7757511138916,11.244466781616211,21.429428100585938,68.87744140625,53.42913818359375,54.04580307006836,26.552356719970703,93.88368225097656,69.48651123046875
2020-10-29,305.8857727050781,28.349742889404297,11.589391708374023,21.592802047729492,69.88019561767578,54.32033920288086,54.028507232666016,26.624242782592773,93.11451721191406,69.92666625976562
2020-10-30,302.69683837890625,28.331802368164062,11.654315948486328,21.656333923339844,69.79740905761719,53.11769104003906,53.83827209472656,26.374786376953125,93.0870590209961,68.40049743652344
2020-11-02,306.0896301269531,29.27350616455078,12.051992416381836,22.064775466918945,71.68331909179688,53.2518424987793,54.69435119628906,26.95402717590332,94.7627182006836,68.88849639892578
2020-11-03,311.4938659667969,29.730897903442383,11.983007431030273,22.554899215698242,73.79922485351562,54.190975189208984,55.59368896484375,27.3430118560791,96.14537048339844,70.40510559082031
