date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2001-11-01,-5.571213025840757,2.2052838107436714,2.4809884868597125,-3.632812954353162,1.3102637132419461,4.616622347961583,2.821480317827267,-4.407185178410322,-1.0044951862014857,4.031153883857386,-0.5631926568200142,-1.4119475657110223,-3.3119349751282976,-0.16054335811028936,-3.013576914516433,-2.0353952567153226,-0.6479020758101869,-0.7559531684756038,1.2058423645874334,0.04419094658542737,-1.2233727974557624,-0.32881108775466267,2.028764426605839,0.1901996762343442,0.7569338863748714,-0.07574991436019243,-0.6848903367680427,0.8552185357870012,0.4528570230696431,-0.397041809625967,-0.6322694950635669,-0.42656701973343464,-2.4846492147648624,-1.4482948560853872,1.6281936226267093,0.9275093315678531,-0.10752691959985682,1.975384456537947,0.6455613323259579,-1.5690303625637514,2.242529148551033,-0.6470178072278545,-0.8919584804839578,0.05598700899014734,-1.3974329599029913,-0.7599332003434781,-0.1038114996754907,1.5181367616856507,0.06629931134541336,-0.3834914328737585,0.48635562113610203,0.8952903316528381,0.004908040885450728,-0.6499912819458525,-0.4448443138138241,-0.22924736074561533,-0.8296676473909924,0.04066364189063565,0.04620916904912731,0.07109189529924298,0.004875959794334417,0.04816716568360402,0.16263119645718804,0.008309676908431207,-0.05286328385009165,0.03859526716527184,0.07320293381786191
2001-12-01,-3.8467423389735775,-0.44881327209723443,1.1239640868111842,-3.4416050584964135,0.5963804558744316,4.1193262924722625,2.307164070227802,-0.7929120472635592,-1.8026609464345762,0.46750226266936956,-1.274257422288951,0.15741144269134918,1.2709966335543637,0.8389240813398724,-1.6994608073261688,0.6777800739534908,-1.1208282385602457,1.8778068220680395,0.21013546183892245,1.7168661982504199,-0.6417837614402433,-0.6592912357592279,-1.074691207414883,-1.0279721608890156,-0.17591585263979037,-1.5173076228185,-1.0120502496888442,-0.1641617686159941,-0.07417811559798239,0.33453256073501225,-1.9122226376400147,1.9359236893587721,-1.2896240325307091,-0.30113226480863,-0.032256729188889444,0.5047305009239929,0.20033158099249398,-0.9035116725702818,0.5228696905209378,-0.45167263275606034,-0.44913013114235534,-0.16431001267809714,0.45672348301113125,0.45791058822813124,-0.4420176577706739,-0.09869741426546963,0.0775193698464533,-1.619361293163738,0.7062284104981248,0.7316265498876245,-1.8468207210066974,-0.8282356574040611,0.018280815696365783,0.9385741267182705,1.8360514106889418,-0.1415908957303124,0.4146834531917469,0.04478869109800576,0.07593071919450378,-0.05757273504714511,0.03315797910841467,0.06832076701553702,0.09506554175654469,0.02001568476465332,-0.01896258456442912,0.10146143945366592,0.0962235302631349
2002-01-01,-0.9143960187461064,3.173212400515011,0.4028264492839252,-3.703871189962757,-1.0921913530361784,3.8827875721139686,-0.27034999662252124,0.8947898446971208,0.8422878327415574,-0.9053453917362975,-0.6828112714411451,-0.898037914955942,1.2965368769891146,-3.827412190815592,0.552919622597667,-0.2780000425394902,0.7365975980625524,0.005935590178520201,0.9067138624387677,-0.15467932134992382,-0.9880571499755983,-0.7132311906205386,-0.7535433775065594,-0.0058540008710078655,2.680765643091896,-1.8777731855384303,-0.6404526665984869,-1.5361319652661436,0.6926115864628302,1.0447928158331437,-0.9678724435971211,0.7422816903339857,1.3247754786374855,-0.7889296211444361,1.2875887284066205,-0.6887011874198354,0.3637135976171464,-0.33945591794748553,1.0024101282009905,0.1559803483870459,-0.547120340711773,0.4374677592630865,0.7877828007863379,-0.5586276902259523,0.3367285884930157,-1.8096248869757146,-1.2253072022688434,1.9557129023875983,-0.2885562110111292,-1.5485063718116228,0.9095576413317312,0.3387964631309403,0.17215026777214915,-0.6587947530809175,-0.22004648665502105,-0.7270349927208204,0.9741573408928363,0.022557814778451757,0.0016390474023653123,0.035377793547893166,0.032663037632098435,0.054434309725004626,0.01695010978058642,-0.022726584359037738,0.04486617941348503,0.032151830419153704,0.06426097131606401
2002-02-01,-1.430999030135227,0.4994230223277156,1.8535938185384448,-2.597117106919948,0.09314450472022015,1.6308999203292236,-3.8813183069842827,-1.6704480218493898,-0.6577342070577212,0.6542657043422541,0.9611233095286802,1.4274582500992687,-2.847404255209826,1.0812120183155822,-0.45198333751401343,-0.19415784187464705,-0.9292699435037844,0.24220553556104674,-0.4844070082626199,1.6764458549274142,-0.5236456956330704,-0.10682619312701151,-0.4674861909374848,-0.14381985809491918,0.6793708695131976,2.7149736738909533,2.492758055805078,-0.8585340692173233,0.4190934788966682,-0.7972859652421397,0.2397147298660356,-0.40809412275855944,0.8665422503354048,-0.7213760230883651,-0.36154498501404997,-0.46813999455291294,0.654554708334256,-0.9639031653820385,0.19702967271890456,-0.20478263360702406,-0.12431916277209672,-0.08645734605711322,-0.8796239386685247,-1.1164013962243549,1.0239813603815673,0.5928702550565187,0.5110697496701082,-1.9107044461359612,0.33585868489554044,0.7233342842464644,-0.16314562723500212,0.32340591631393745,-0.544172118482927,0.416648742408529,-0.002809275262259366,-0.32006218374708445,-1.1052304771196975,-0.02492839239580502,0.011121392497093874,-0.02301887739031694,-0.022458707204124795,-0.07039685786443284,-0.05284614303396129,-0.0023705862724321403,-0.04748492167892793,-0.0176603287074637,0.019170374911468446
2002-03-01,-0.4662398466874864,3.23347836284325,0.43966432342339046,-3.3268972818788303,0.6749398574032951,3.263997277785927,0.28645937419240475,1.3470749612473407,1.2249409752994644,0.45582043219389534,-1.1180433393612985,-1.4909020211385207,2.503336299989531,-1.0589505824148866,-0.6761068551451415,-0.5487266107099337,-0.7167627099353912,0.6114836034200423,1.2681878637653037,0.48952238954650423,0.4366889409562346,0.8608264739566764,0.29085645817803807,-1.5056146149002465,-0.030088131128223866,-0.18731126435735937,-1.3289899984711087,0.836354746433965,0.4313451925331574,0.59722240909213,-0.44880830003207917,0.27383769726085344,-0.23109328808985324,0.5388100547428927,0.3199891625521587,1.0264951440488537,1.0113457548315408,0.4268470712527452,0.08040594186478377,1.38720171751176,0.2226994276928407,-0.3273024907277994,0.38366957523335027,-1.0464020908872287,-0.5393815208870065,0.49889795697115336,0.7141082482519778,0.47363673989018723,0.05752432440993963,-0.5706382228189284,0.502372857566517,0.6108834273772895,0.4917971126755693,-0.43819935142777117,0.15460766210893095,-0.219448741665204,0.7765855151771661,0.0096764648659593,0.07332756067026969,0.043259777581699854,0.008566829412010035,0.057087317414923344,-0.06909850565001585,0.039604230388337935,0.0173557936049622,0.06779073410789804,0.025307777463321468
2002-04-01,-1.2517317796948957,0.6120034771131205,0.43696124832936173,-3.0042507984610607,-1.5111995957294482,1.8555943538273132,-1.6344196179043071,-0.9963570613079723,-1.7330301459005757,-1.1916000972832825,1.6598365024048645,0.34206150959998444,0.6445906818543126,-0.6116862337717989,-0.6617674203385676,0.27541398754072743,0.5128429249345788,0.9586526375830217,-0.3806066467158274,1.0900221614275032,-0.11086900761293335,0.6633444399885418,-0.6975784202697107,0.6378351766069417,0.5056264387364101,-0.5364867195050264,-0.7012930234850449,0.30577487079598287,-2.0314764518282367,-1.0342144777026194,-0.528430857493019,-0.03648352186121338,-1.7206066745034654,0.8634076021363051,-0.9849510794585495,-1.027996187002783,-0.3674003678623182,-0.015549580588743568,0.18633209060039416,0.7177259479022489,-0.15628769551419813,0.12462551116459877,-0.3728106323593819,-1.1210537193541794,0.9878910121986354,-0.32304983686667693,-0.29208712443140167,1.093428539156388,1.1526141421972882,-0.6346235702211588,0.1813193190882681,1.0680433165321221,-0.03359615263187185,-0.5777488535717553,0.2516469893404071,0.8186883921823824,0.04632746653261212,0.010181941857268617,0.010217320433896893,0.08063980195813936,0.049816250146353935,0.0032918726141730748,0.010142614414027307,-0.004751153306987832,0.02053459297615423,0.028870494012052994,-0.015438496707202765
2002-05-01,-0.6792394571777365,-4.193429746187234,0.3551178360357556,-2.579246640004406,-0.27560293207704023,1.8467048208105041,-1.0627240296690312,0.12246689112961093,-0.4392782128985661,1.645740351459307,-0.6618503991155373,-0.06790983268586999,-0.3544047716845776,-0.9091464315916326,-0.4888033672411331,-0.8612009210967984,-0.6115292255375959,-0.27166804692144664,0.8550172868445577,0.6639438482688476,-0.07391675552774882,1.3492961636835865,0.6405377545290668,-0.013450391501600758,1.0543707128525834,0.8441137694278998,1.0953413209898701,-0.1191443268834724,-0.21345063244747,0.35144478647355587,-1.1276212106055676,-0.5884739840130672,0.5811936696401733,-0.8391305699644266,0.8554665609229879,1.1356316539818818,0.6239606196547076,0.3947385817456626,-0.7572071912117293,-0.665259901030431,0.8054436729963005,0.025622691890589175,1.2414355355436806,-0.6603783083731664,-0.14909877240764996,-0.06100006201656744,0.6109390275046982,-1.0411416717883486,-0.46324303488203283,0.6521709066394487,-0.5633369534335454,-0.36119243912815213,-0.13596818027947305,0.5863894559533699,-0.6611875262788256,-0.2257752516185674,0.14024484597430484,-0.04704527130114522,-0.0407120092103761,-0.03678278941904478,-0.016974698886735196,-0.06573579180704148,-0.13783673879081593,-0.021497368142396,-0.0419503512139503,0.021145771263748614,-0.00407057050592774
2002-06-01,0.7254983715409066,-0.0968626652102292,0.4061378384005791,-1.7447484717880204,-2.4342743805438225,3.175347089778229,-1.9181212169778825,-2.055890706817666,-0.5432174709803076,0.4044909601547969,-0.4370491634855385,-0.6158008200181573,0.2693186358777734,-0.41740324907861415,1.3146425221528821,-0.31510506660218335,-1.1212985493971157,-0.46728232855025287,-0.44631677777768264,-0.19389048169790088,0.22347139001879815,-1.417952206044928,-0.24723930639812305,0.028159660480370823,0.1642163978625046,0.8926673850673136,1.4487275552019676,1.1896241839238932,-0.24315538250241647,-0.8784579302159036,-0.48478699132036396,-0.08346701439174169,-1.2185290271125664,0.5645557554836059,-0.25991846909942024,0.43599360663885606,-0.5736209962366733,0.3493177764825414,0.17956257514003485,-0.5357400320772951,-0.5330948939880541,-0.2492940794124524,-0.4544564439034816,0.2526561278305377,-0.5139324163499394,-0.9486024969668047,0.41497242913238946,-0.9105849599295807,-0.2652317665498254,1.0336247720010685,-0.34235771072039956,-0.3245483477571908,0.6199085665791297,0.03817725452308342,-0.055799959069919185,0.242308348942054,0.2557441189795114,-0.044055712680379666,0.031830344514687914,-0.05424667109154446,-0.029279490232346883,-0.0365569371282457,-0.06193731787821122,-0.04747007102218981,-0.04004479986129217,-0.021042044566133455,-0.036784783848330393
2002-07-01,-1.4626074042741655,0.6475789058589426,2.1795628411943615,0.052884850482017944,-3.184777621521933,2.5695486718371687,-1.9234293483294598,-0.6199570098545667,-0.4404277377912278,0.9753248755310475,0.5575328169678302,2.585490367317331,-0.9514062682824811,0.18859206615111496,1.0428409999690194,1.0681532432834109,0.7984431229811528,1.2648231329473811,2.491434377578442,-0.8005051702426822,0.4652484605227404,0.8692303392284726,-0.23063994714337277,0.4439407322021562,0.9685654892654295,-0.6416784816556292,-0.8185176651984416,-0.7255303211506533,0.30145955766315047,0.9363066511118429,0.12527960322929116,-0.028869771048523524,-0.004886699086351427,-0.5335601418238943,0.40656440455485965,0.2223474283506783,0.883479871133094,-0.46439364795204735,1.1489386401671637,1.272113171421968,0.2260909507512808,0.4802267328808905,-0.42005888034058686,0.34521874391195106,0.8449220806343949,-0.5599561811644035,0.4808962493539615,0.316093677001552,-0.39568564335877227,-0.3152061039392135,0.3389226399955451,0.5596345880522572,0.1950239343918684,1.2902697167003834,-0.22929364562390228,-0.4890607012679105,0.1159747444132134,-0.06707326820135728,-0.007477974709498736,-0.014852802997901482,-0.04372155996614724,-0.04624189464362394,-0.1450340967739696,-0.07172649685231136,-0.06512225467062571,-0.09496125968411773,-0.05627973286828469
2002-08-01,-1.555703381662705,0.38573681774191915,1.6255260684986197,-1.6471908015759895,0.5409506163747164,2.203141963932861,-0.7535221577742998,0.37662831385829243,-1.0215125946383672,-0.6646560148003815,-0.5170322100225557,2.1757760686494616,-0.20623273584051685,-0.4760301781618555,0.2962570359809319,0.46669471426318876,-1.9212290471374975,1.858342679995197,0.18222007130441473,1.539065298839128,-0.27906084216683275,-0.5639009281242939,0.19772665809579734,-0.10568209627226716,0.35726723033482355,1.7730082273326233,-0.5402071478373096,0.713386522871103,1.3976593221995977,-0.3758916437331329,-0.14689800614989856,0.6237986117008263,-0.4846348545631665,-1.2162000484133138,-0.6504381589724518,0.011752956275342391,0.20248420167806144,-0.7023925144141969,0.2533436185787438,0.20595910580826388,0.12897081962612694,-0.22893361045407773,-1.2019492758968096,1.3989386990396546,0.3869485362888957,0.23575759878772776,1.2158316567862464,0.692415632139554,-0.01736422042933892,0.27348878291200945,0.9193393270594764,-0.15160840244149265,-0.6977378663698466,-0.30685277014098894,-0.07298936272264428,0.6224906439262847,0.2257466646327878,-0.08502506950925492,-0.11366573492815724,-0.18150287083176164,-0.08692135588993866,-0.05660355513728732,-0.09636932259895559,-0.06097014938034406,-0.14189495126725882,-0.014706821070515241,-0.11974458792522036
2002-09-01,-2.4620490600824874,-1.0465109025484374,2.717715602359797,-1.019870112488,-2.3876233658726864,2.140358652727823,-2.123343789241505,-0.2522144900960789,-0.3896949711234803,2.0054841842540854,-2.4110930164952236,-1.0441738541642234,-0.17948956560030518,-1.3607928184077203,-0.14460820498710864,0.2515641478492751,-0.036562615510725066,-1.7776570181182951,-1.2063130513404452,-0.12470837290069438,1.0862121785082957,1.0846143573890648,0.0705506134441222,0.5634690264775096,0.2631141025464862,-0.5299963860651687,1.8644592005590077,0.2744275421239683,-1.4357799734119538,0.3619028890224402,-0.40438735492223976,-1.1663421926718507,-0.8164985980825873,1.14418246251994,0.38268672029929574,0.8146173924745042,1.07339805428073,-1.6398276590137226,0.7641179076001954,-0.6668629416325762,-0.05749789077659584,-0.6589972367155946,-0.00485342425072992,0.7783641877987711,-0.5583087918312282,-1.4882804558467408,1.4521163877306438,0.5235603755445436,-0.04245583319265224,0.7200631397502976,-1.0867604038618606,0.3145897923095137,0.7935152494828172,-0.6105089978317192,-0.48083702574140946,-0.7308316666913824,0.1975596418668059,-0.005631894064876186,-0.028389786105445625,0.03578142909630633,-0.006672784481553173,-0.02818238435435516,-0.013878944857558584,-0.0047390729895260275,0.026006213352201213,-0.004592122999906745,0.02473353651711996
2002-10-01,-1.68915603917441,0.4757765655461195,2.2648445729197433,-1.3072052390969298,-0.8084189835388287,2.8358513123280535,0.2901466121611171,-0.6255407779334748,-1.2593138550798813,1.338864941744178,-0.4425876226760353,0.8679953640586667,-0.16892754231722748,0.11112220739093277,1.679424991732066,0.494842100801599,0.7962481995619849,1.0272800840818215,0.24040852337402163,-0.8993937298711882,-0.6172105343991706,-0.5675724297604614,0.7527439672590944,0.9248016531671928,-0.13455812377288476,1.3933286048813658,-1.248034377731913,0.8546494291556483,0.935634568914011,0.4653953914854443,-0.7037487094509338,0.36871475945735666,-1.4547765330763693,-0.9187435991117685,0.14178594854817636,0.00970717313676311,-0.5772564308262277,0.6843643825135952,-0.4895270641155124,1.2949184073670823,-1.6931378566797868,-0.6845417520336604,-0.28107446005593445,0.5030508930420603,0.6428482079984867,-0.8292673415513435,1.6464055497326149,0.2370174173790092,0.5732867337235871,0.7350350384321579,-0.14461777316471297,0.3745329780567985,0.732951610014774,0.4982708644070196,0.863305669404191,0.41309406993436937,-0.6414000860006489,-0.024645942882451366,-0.04774175169836348,-0.0023229399838210485,-0.029733509530148194,-0.04363174605113007,-0.0762963589520278,-0.023244190582063617,-0.08172326741631375,0.009278380100832262,-0.029165169242376443
2002-11-01,-0.5542205672469809,-1.572786907270906,0.2240224401769743,-3.863665934726995,0.8366267940547445,3.1989942201779775,-0.33968447464619805,-0.8369685249253122,0.702015543637299,-1.3145881722445796,-0.029684120317757256,0.6516760392545781,0.2378694986076438,-0.8237030927767882,-0.7313190874833713,-0.44034043377162846,0.08375468680081069,-0.20983971159998802,1.1241452247343775,-1.1356157535774358,-0.25249756614362723,-0.4868151376734612,0.3441173416403,-2.053601915187568,0.16357157563367025,-0.770237273423196,-0.21235540221569235,0.28188693651716196,1.5501435886540131,0.7770719264283177,-0.6292524033759461,1.1272488470497124,0.3123500044316545,-0.8975414505469986,-0.39386674979859304,-0.8196081472074678,0.7688823005916883,-0.029890730548521205,-0.4869480911160401,-0.9064303532386421,-0.6513374994485669,0.10446518183121487,-0.08647701552697537,0.1718037963366415,0.4161150328243026,-1.8951457626140082,0.25018903317220836,0.8508191501344964,0.09821893010987674,-0.5771983303598225,0.38161662503381477,-0.006814700261691834,-1.0152692170243047,0.08271355740204055,0.030558769506689985,0.3497641751532958,0.6275318829369334,0.05308059552412714,0.01649799936394758,0.013284760067063806,0.06171738300160934,0.018655003060593645,0.2189254420268063,0.021590453759669836,-0.03373730492497207,0.03668338263142701,0.054077270954170364
